model,node,inference_time,power
mobilenetv1.tflite,0,844800,840000000,6.86368,6065.553871528258 6084.205019158056 6023.494317346387 6074.656648922782 6262.619172173761 6105.633545005313 6199.394549947218 6331.932687922564 6364.455677160285 6280.293321178671 6143.539475671516 6143.661112328751 6300.349134386122 7569.161815607979 6345.769929659643 6329.476906024146 6189.023547847019 6223.808334998639 6513.411427974686
mobilenetv1.tflite,1,844800,840000000,9.38481,5412.11233002939 5539.915470823063 5554.954330723229 5657.2201695336935 5597.828693688813 5588.592274895415 5642.315292804883 5647.5883589409605 5610.603331817436 5596.8046274952485 5633.151825034065 5613.781658097296 5615.075563271311 5609.926826177393 5647.463376134596 5679.304338488316 5647.906660995511 5660.700664375892 5553.973753196716 5543.344818013256 5668.080070025603 5595.59135623594 5675.572009107212 5622.5786645116805 7049.432070324305 4596.500825166213
mobilenetv1.tflite,2,844800,840000000,11.5624,4920.385652978352 4934.724599412615 4891.764567331888 5188.218660822098 4818.766917665051 4866.940296983157 4873.490160441305 5120.564110094337 5478.282408014233 4877.886924621049 4738.4415883387055 5004.532608486571 5111.886190869932 5124.121890456473 4810.4387198579125 4954.009824862652 4919.860777943324 5149.799996498453 4967.180884003952 4850.053742074872 4741.66102003162 4911.57809938876 5316.4475476867765 4913.784791830119 4872.819712054009 5117.259789658464 4793.170588480946 4966.733473753063 6262.367006635242 4974.103954536578 5058.576084943241 3665.4258546370556
mobilenetv1.tflite,3,844800,840000000,12.093,5216.856272812493 5104.390938639257 5281.448507726008 5186.553797502288 5167.839844255186 4995.802754652216 5193.26581681834 5469.611659802204 5193.265747833346 5016.3747156240215 5239.034974295803 5076.239479703988 5058.5049369760945 5179.201243593542 4822.88767976174 5120.3113266334585 5382.2125162520215 5315.042785038602 5264.661188719822 5407.267276036044 4904.507638260859 5452.923423175909 4948.627498417732 5140.836845902056 5465.664399104389 5096.5706362771025 4922.333908457712 6050.98755108825 5089.883387120955 4954.070462779583 5203.2420481030595 5088.620509560516 5303.415870561645
mobilenetv1.tflite,4,844800,840000000,11.7117,5290.0454769674125 5100.3489916164535 5333.3269033650995 5182.584380978354 5197.87382566731 5144.47441980548 5356.697757339608 5343.189511441704 5395.379555910948 5353.8076775341015 5494.138144890502 5393.114297884147 5269.095906856408 5344.3425755810795 5274.64271077129 5508.490958698423 5321.243131178622 5696.634941962203 5269.994719208821 5154.651732355014 5175.039719939064 5191.619448897334 5197.777018490092 5232.8458615438285 6281.532545593142 5442.1895690136225 5339.616835342437 5374.926908540892 5336.625710044638 5492.213265733276 5263.951565295231 5414.8814707530655
mobilenetv1.tflite,5,844800,840000000,12.3669,5455.553312819967 4731.663896488913 5320.073062916908 5397.788944015615 5211.031717215477 5444.686257734315 5365.018697776868 5418.8482835674795 5219.6319113915 5118.326286573458 5441.556034787002 5280.9391173310805 5352.0710888679305 5158.078853802498 5542.197492148331 4979.504118505236 5303.0437178271495 4993.589562171852 5293.762980922804 5437.3018538003125 5451.237053908896 5358.483004944666 5548.5699800952225 5301.928071484891 5134.093343753014 5562.823640585074 5561.358398333971 5368.537220568218 6649.130529405886 6482.646517331233 5611.083429503306 5330.074973651278 5487.7243888163375 5204.093596867044
mobilenetv1.tflite,6,844800,840000000,12.3117,5243.515427340027 5353.500276565603 4995.207708795566 5378.111787688345 5077.578593966494 5203.980179538137 5372.243408990951 5099.412729305105 5170.758406932314 5398.127883935048 5335.7445645952575 5438.031505434027 5346.04834482826 5660.4476239380865 5609.660785215633 5628.4702060870295 5346.900869566305 5520.838073936171 5523.582418768702 5528.9008770809005 5370.657497752259 5372.93617048089 5400.993127276846 5277.057715923044 5274.63002160714 5144.935676751034 5657.48293373009 5202.88498389917 5515.741180394693 5171.873088298398 5369.522111628956 5647.510884476538 5407.490796908462 4336.554198327009
mobilenetv1.tflite,7,844800,840000000,13.4904,5094.534006434718 5136.692955900055 4935.742193646425 5187.635401584326 5241.709381948859 5235.086974932053 5374.270305874223 5174.753009124623 5189.17738445285 5130.04643331296 5233.425723180185 5200.219943716763 5076.909157937197 5346.1810312377975 5270.794106743026 5274.107774143672 5426.360570325662 5298.699617986644 5336.790080216001 5292.835771886434 5245.787266780158 5284.481544939411 5130.992443037211 5343.383807421859 5335.163239802182 5284.973805305062 5234.082107327923 5328.231638378309 5240.033986651565 5277.115776527119 5245.200494904933 5130.244936903816 5245.437955696789 5292.736541992782 5225.679625392378 5274.647649067301 5301.395468811642
mobilenetv1.tflite,8,844800,840000000,13.4445,5017.010279990593 5135.766944369113 5006.031518195713 5072.937986936994 5195.964923483819 5024.406044410539 5156.558365727955 5219.474961032158 5274.358475792038 5535.616125783257 5297.138753238238 5264.627731176351 5227.604721197191 5370.435651278652 5295.973265187642 5240.944559375132 5302.838690574622 5273.210677984442 5308.850115107527 5254.15345486403 5407.89326718406 5377.701814849302 5296.702178598684 5326.139436218935 5285.228578217916 5290.463951305771 5291.293660858518 5284.395043237626 5276.658803368846 5287.00129955212 5331.197150542185 5316.174183343752 5326.08424146854 5290.783272652299 5380.709513344533 5329.444718065545 5351.22278352611
mobilenetv1.tflite,9,844800,840000000,15.0941,4841.744617361867 4909.913148247933 4828.133293033246 5240.592572910826 4895.855781117949 5031.778333692794 5045.9895468102295 4961.767008117053 4888.649283525057 5049.678554227958 4971.209644129951 5030.79494886706 4966.662463803255 4976.30617549288 4944.918069098538 5135.554507932423 5004.493359369374 5031.8773896138055 4965.107219243587 5090.151546942973 5079.285708891485 5027.23676647218 4980.973926559802 5095.280996804578 5068.504037388311 5042.998470180976 4946.368552967629 5057.913845596374 5056.784306559166 4959.383124953152 4818.664432504207 5074.085729234228 5065.146222785457 5063.782861167135 5087.940332868713 4996.806106908744 5112.410012568885 4891.61987086592 4941.087419616812 5009.468868451171 5103.930371781809 2099.225407348175
mobilenetv1.tflite,10,844800,840000000,15.6373,4688.142166555451 4851.19111075895 4919.723862616447 5351.453830712466 5060.983099171559 5016.622431334335 4992.78201925633 4961.42401803266 4994.285691988783 5017.085118017711 4998.382889575851 5089.311743697394 5022.5327356821535 4927.3341899670295 4903.47825487698 4979.681213197515 4963.37278798561 4836.289219548574 4841.628060715976 4965.759607578502 4965.019897386829 4900.323481615881 5258.803636474882 4914.871998533384 4936.333920936792 4990.576117409001 4944.692155172665 4959.9566145254785 4938.045434024684 5018.089501299066 5040.5011370029015 4843.538728686231 4954.848775453172 5081.256219173898 4997.109321751253 4952.6315101219425 4996.453473764677 5081.180429993013 4856.630552330078 4969.402720099751 4871.061279246586 4949.932472824901 4438.5952930881995
mobilenetv1.tflite,11,844800,840000000,17.129,4615.624473003288 4617.098356553443 4804.531546126932 4704.228990082579 4759.172359107992 4827.897663195881 4760.993234253177 4789.478630628621 4778.7838633667325 4701.334077246575 4860.7298891943965 4788.117726357245 4785.6202082356895 4871.730146193002 4784.378056907848 4771.497396861885 4791.4106722468205 4707.729766708922 4810.596203311425 4724.7862657327405 4836.731240061446 4791.766419911855 4930.218638030819 4782.024220380123 4910.464558782974 4827.298368521298 4797.655984989292 4948.719349317575 4823.675926563655 4832.890592150879 4759.627449986357 4790.2957702051735 4826.299491795125 4904.486999579984 4806.3985775936235 4853.639899938282 4790.372146946025 4838.850984266463 4809.308713945669 4788.535744913604 4806.614342561128 4811.618018826809 4824.789612946061 4744.654173021254 4789.880859580033 4803.2332435238195 4791.898549390836
mobilenetv1.tflite,12,844800,840000000,17.6217,4584.226553867666 4598.455346973734 4621.367307408387 4662.0637467527185 4636.2159513227325 4705.199300407548 4737.587139199745 4733.960082820689 4707.373960142495 4665.79786311737 4806.870241394245 4650.832296735455 4728.91466449809 4674.40916198504 4706.088876379846 4675.3989040518 4758.6267673750135 4707.391236189518 4694.617881859511 4726.6756808858045 4770.026516200371 4851.019337011029 4767.473446151105 4724.137272917655 4632.929467876881 4744.026398525729 4708.940750761802 4757.214207725632 4844.285651717508 4707.208974979245 4840.067974651938 4634.097190266303 4862.351265316394 4671.26701977955 4824.87507087238 4817.769061790108 4678.411834735668 4735.808321972157 4796.666684733732 4674.388558338919 4712.623101132851 4653.947057302206 4738.316147528209 4807.323694883183 4701.018611638265 4730.895613308632 4848.3674942252055 4793.279467565078 3430.1180011680985
mobilenetv1.tflite,13,844800,840000000,18.6601,4521.926886315848 4518.464534264818 4514.656188275638 4596.294492508727 4636.347098930912 4634.694241344669 4770.353782276933 4823.2514311477935 4668.043563600193 4608.971684973738 4670.238333436983 4644.566977704994 4588.604207092081 4662.652298423841 4670.792341462447 4734.983807332691 4867.134235034611 4637.879125494982 4690.774733098153 4670.377047705902 4641.9881949708415 4697.128206275242 4704.47906846113 4644.257374724901 4671.481184574438 4641.010608991277 4694.658433867388 4648.3591871637 4736.7763014104885 4827.447672521003 4679.526342976088 4677.099007738567 4648.411354066854 4706.205923184348 4700.611715360483 4748.821350773804 4698.557458311285 4654.059940289508 4639.269119245297 4663.652472782386 4677.031722846694 4701.546435103828 4692.500972670143 4717.323697359173 4619.094837766223 4664.691115593296 4630.187257908705 4701.430872477239 4672.497123461807 4671.198532423523 4898.530133700163
mobilenetv1.tflite,14,844800,840000000,19.2492,4544.13527436307 4497.130650425483 4469.888788618506 4554.1853157424775 4490.895735157101 4506.21681803298 4532.415522549005 4614.7251866000015 4554.663174480864 4935.354302043996 4689.834449342356 4971.65808002194 4945.86948600071 4935.76265417479 4664.514270626262 4624.748125546552 4625.8538102109305 4613.400593875474 4575.280116490082 4588.780915085472 4650.72297299994 4730.391521534537 4602.203649624676 4568.117126232735 4506.632452267347 4562.713688551337 4663.666416683887 4605.308696834662 4612.965692208027 4625.010517670198 4573.402505518134 4600.009183416767 4722.7298052649885 4549.31279891635 4708.845322146807 4598.559944076019 4694.346866466602 4615.90575160657 4733.304680521939 4579.940665129395 4620.27851126943 4655.160460614096 4691.245226842919 4709.448065013453 4630.897170390266 4579.202103868569 4642.308620084829 4615.00910764752 4625.615902485434 4606.156278615145 4727.5517865605625 4704.284097968901 4652.385803296956
mobilenetv1.tflite,15,844800,840000000,20.8562,4284.779740572012 4294.840860632585 4350.1187091240745 4313.922769844309 4308.484591367304 4481.524631022002 4512.799079614912 4440.030037225557 4533.244005227964 4455.812778319693 4507.221586728016 4520.245518482677 4485.269641643056 4570.802973900181 4503.859544896543 4489.253325686067 4516.558802330323 4453.077869649523 4545.133574944792 4492.953599778181 4478.85090700599 4799.983436541175 4885.440782414656 4959.501231225568 5027.412093448731 4582.876516312553 4570.642293291243 4547.894724791952 4538.142585064093 4494.379657440571 4540.386707204052 4551.009934322829 4574.836584617172 4561.0086488807065 4456.626233103695 4604.6019526200125 4578.068728665585 4535.522484322925 4572.362939651802 4544.724845576085 4590.367480016142 4539.730097184954 4602.704664649508 4663.497026263703 4579.988808658698 4500.871779483074 4557.154919272864 4572.469455975714 4484.400248142143 4576.437422798108 4438.852264301764 4540.29646805165 4537.988446142215 4636.2461985297405 4679.185310530627 4557.675607270543 4487.504763504034
mobilenetv1.tflite,16,844800,840000000,21.5416,4177.750363107161 4421.835689202435 4425.231448004485 4485.642827871191 4480.074438213202 4467.008415022788 4410.735175517811 4411.775842840405 4390.320249414051 4615.441751321842 4397.4650802414535 4465.009565965752 4500.947736377801 4532.0729601059875 4425.8607523802275 4420.398993674582 4546.991239969865 4394.8970956059575 4630.646295457242 4349.795288890654 4200.953625299054 4216.325113048266 4055.899723080766 4205.859024254394 4332.253183359495 4163.270750963647 4108.089697914381 4327.560903695226 4095.7266141319724 4413.350958488892 4316.968197891144 4410.508341432454 4284.138397298112 4415.49612823553 4414.601405107215 4491.633667972674 4282.2387967383165 4211.700376454244 4558.874675022929 4466.324280604735 4548.756148191502 4363.827824524318 4699.287845985487 4452.977032322725 4665.9650417204175 4521.772370638928 4451.093203272048 4515.859810799479 4440.845059085428 4466.844181750223 4410.17015287065 4368.15914557187 4408.099312499854 4463.564989230224 4474.361488989772 4420.252073175883 4463.846298079861 4501.8022110392 3798.474599850373
mobilenetv1.tflite,17,844800,840000000,23.1032,4222.775690192358 4202.983907995092 4291.250827554496 4312.037305774083 4383.733349237995 4384.898705385706 4425.919476544728 4305.273543582955 4342.00868249815 4324.043926869649 4397.476859562409 4393.7031025922715 4349.379759058023 4396.503798576181 4545.852719567635 4334.600863280078 4546.280606330383 4415.572050254704 4404.525846417721 4359.411233613545 4329.368559649507 4457.8938080284115 4360.117098749844 4391.883367279856 4408.624273981777 4589.5704712240195 4404.568615488435 4572.119860046265 4358.083842052095 4388.924402892257 4432.449089218685 4355.214653728263 4507.837265393252 4364.629480399795 4370.750789738157 4418.00009318871 4410.825633361108 4389.278886388313 4489.378932742714 4458.674118987671 4404.041675582464 4380.036662015186 4393.622278880411 4303.810315299634 4414.0755544727845 4410.327856152137 4424.630156394006 4445.2793741584865 4432.121790411708 4485.886895244871 4375.05993698808 4366.643734877253 4400.811931763254 4422.727046938655 4394.9499240189425 4645.26041414565 4415.53118686632 4431.958122468727 4556.407568508087 4449.8902619845585 4435.527905620571 4412.915037857525 4481.210363360161 1347.291455817681
mobilenetv1.tflite,18,844800,840000000,23.7538,4316.2713748696015 4272.378568987076 4279.793850287297 4316.637204375016 4293.689315013339 4312.434469289104 4286.851271303367 4302.666286749136 4349.353762973529 4302.6340889618 4352.91878916605 4693.228186019769 4363.080655811619 4371.08100499029 4335.6465126529465 4351.440629419474 4379.777610846538 4354.0855226172125 4339.638965275963 4384.589041246362 4391.7756704314115 4352.38726912829 4414.507421424758 4352.566790485663 4374.979938625453 4326.374758533389 4491.536189241513 4384.310173624158 4343.9389025119035 4385.746490830454 4381.934788179478 4466.144078927363 4377.455305064463 4453.316898219892 4384.715943982474 4346.409724260357 4345.936021207242 4317.292735825375 4336.506203125737 4352.38814657071 4519.17965687792 4471.583711381979 4364.01463255844 4351.141137422074 4378.108487963583 4287.896229501242 4374.665764592484 4434.990690645574 4288.66289562754 4339.18555627449 4382.224734309623 4306.544613097533 4389.923032492767 4396.345354688414 4383.281259004163 4382.192999685937 4354.419115851578 4361.4903314907215 4330.578498992372 4378.187728337071 4417.725606038129 4335.935108099566 4405.020015368921 4468.114821525639 4370.996895972507 2793.3401401470537
mobilenetv1.tflite,19,844800,840000000,25.331,4178.357796953785 4128.487404082119 4142.726248706421 4307.2951618212255 4303.065379205491 4296.000983952475 4306.965253397703 4323.9109287345345 4372.678228562893 4289.15130452727 4281.610259124142 4325.044716561673 4277.270234673843 4389.3490696254885 4309.751229591101 4414.33394229199 4352.839572469176 4336.189844537171 4323.324897704954 4433.974815417677 4330.023487757478 4318.855076944546 4355.652055806967 4341.17211298337 4270.018942301827 4356.603827593935 4301.284263157793 4294.612319775883 4293.989046258618 4599.243618607715 4440.605078494672 4284.974774473788 4308.878652928184 4353.836748449319 4289.637712596428 4315.948692671808 4404.130818276213 4284.615529583082 4331.03401426973 4417.0179513878775 4444.028645136654 4441.84105814344 4508.54012118712 5357.241408055599 5645.9311702178375 4414.357413327756 4331.017002710874 4413.1414509716515 4361.393199669044 4554.077912723725 4291.560763514714 4373.841526242598 4596.950280306907 4319.596642560272 4299.030536317189 4353.779004683517 4367.6036841546975 4479.725498672533 4332.799815838876 4490.534041012252 4285.195287383 4340.986690072862 4354.095792729946 4462.935917709814 4345.941279012466 4406.53794600848 4422.556049418079 4270.31174713571 4358.488661848786
mobilenetv1.tflite,20,844800,840000000,25.657,4314.262335873762 4188.782391738919 4136.545555926579 4233.568930394962 4837.960847949976 4402.327758915125 4311.164451238736 4355.168292497773 4316.675696502655 4320.416356760481 4306.997393812229 4269.4553256776735 4316.494949537434 4455.710575626991 4311.83205964514 4273.204493178372 4502.014581940821 4348.040954049949 4310.6089472113445 4307.566882080924 4493.677658988389 4584.075965574666 4380.212157172362 4335.726704802564 4343.856118232319 4341.460884366992 4396.574164278707 4478.956640326444 4307.64975371534 4305.5053385939045 4339.934612342994 4298.760126179294 4414.141193618909 4367.030037924471 4339.917160857368 4299.7300518432185 4352.7279506860195 4334.183806064169 4419.017071040784 4298.776205645318 4335.179236906614 4371.695103710403 4323.846265721364 4309.221080402993 4322.875678269261 4279.047386867643 4475.828514122939 4343.871295413088 4309.717569120793 4465.694498500339 4353.529879306406 4339.271055307159 4287.4000181693655 4325.6771008668575 4398.425317653472 4359.716185050986 4316.4821753573115 4304.044475006158 4348.29563944597 4603.2182055771445 4466.455078488907 4370.246121810952 4311.019187748156 4361.734261110879 4375.824615156546 4339.567725412035 4353.861079809592 4370.691576995704 4554.524760477747 4346.355917843647 3138.6091999265905
mobilenetv1.tflite,21,844800,840000000,27.1905,4256.870224898524 4138.865084748404 4204.096252799177 4232.125314573908 4099.965746557715 4172.4873160792185 4236.01496185583 4238.09490742458 4306.580893754511 4322.932679268337 4296.534332816803 4369.3646778181155 4304.6419911791445 4343.080893031369 4250.720849794492 4324.641537552603 4326.451186416408 4265.267069278508 4257.1288717473035 4341.482173009476 4284.333053319215 4286.320160777018 4457.530112552558 4273.162788825752 4269.8555056577525 4345.8162555101335 4373.050204408678 4301.396427957058 4304.049661537767 4302.821830226128 4331.380807441581 4370.466446441971 4297.480435936189 4357.974674024228 4354.7015535922465 4359.353787290933 4303.514910830793 4406.541558800697 4377.260727207436 4294.925934592991 4401.387753491168 4440.791173489569 4347.22167679916 4336.647168657404 4379.629342642494 4331.974824769496 4278.033315282705 4293.782579534735 4490.729707314035 4418.566507670816 4353.366442142439 4337.328756071277 4287.157478666987 4328.48641750489 4333.20377003013 4499.96452769539 4401.432965697177 4344.319827176096 4330.308044512438 4340.149945297788 4382.113741033168 4326.787931939177 4276.270091530959 4422.655387790841 4266.613458120375 4299.64333796515 4377.90856379631 4312.582142313304 4379.453211258071 4330.100568207419 4367.116647516046 4362.333913353967 4321.614349024376 4344.0770343015465 2560.705959245706
mobilenetv1.tflite,22,844800,840000000,27.8587,4077.637330786291 4659.52874469474 4195.083700641161 4358.439653882822 4249.534957523343 4272.799162674524 4235.104177888527 4263.72517703284 4275.334569814399 4288.029252134439 4386.181506439133 4301.019797087338 4283.268450917701 4306.557749038572 4317.718119273606 4308.903032435898 4316.478202041622 4272.879025966036 4273.636350079034 4232.992865028371 4267.147062345973 4269.168023760266 4246.142586894114 4307.043479821484 4369.417652717575 4349.738586813164 4248.448704368714 4267.418360910053 4379.6660493806985 4309.384696875623 4269.968007818429 4493.184182597167 4275.611119740245 4259.632646826247 4305.47173058997 4279.603484005388 4259.423404787687 4315.373748360824 4270.435773199535 4279.939673741232 4304.704787586401 4261.744136207297 4305.824430539506 4339.71738616232 4319.999521287733 4266.368829060444 4351.719716706661 4289.889081134577 4328.70536203738 4289.3957115416 4277.704888709521 4392.970818437101 4383.898276591849 4295.975757979643 4297.536421146633 4228.152926249905 4341.028078433466 4358.121863383317 4301.452970967496 4291.956101696684 4337.963258031346 4276.715611213235 4346.225922263284 4278.9356940885955 4287.732838067315 4358.089252515252 4351.244452948427 4284.48881715394 4474.585403421788 4280.554227722494 4312.867247042546 4305.385413604202 4473.583028773437 4295.406214302846 4314.520868708908 4316.54545203622
mobilenetv1.tflite,23,844800,840000000,28.9689,4225.387363933515 4335.719129134174 4289.2673484103125 4374.3473968648195 4266.480730075542 4334.809203061685 4302.499816626778 4373.930941855 4309.752589916743 4305.003954501382 4382.657764148732 4329.531833280628 4350.990431363284 4324.4407181125625 4471.860113600371 4270.813129748116 4291.996154882473 4295.747400371169 4293.671659627728 4296.643463862449 4270.6365134775 4437.624184570996 4372.134951792619 4375.34421737682 4329.860431696975 4471.071183637264 4340.92045558995 4368.738994766345 4328.520998279244 4330.016091097484 4362.845339721147 4347.796907615184 4439.342291465659 4317.799264150736 4321.777167953097 4386.0424376170595 4475.483933484599 4293.178928805929 4363.401464596724 4386.629758868303 4397.566235617187 4326.952472772387 4361.597256302707 4383.725344097319 4343.812111585932 4353.48298054686 4377.556017533667 4531.076370042561 4283.215858208951 4426.035275728318 4338.98767044997 4362.235518119874 4319.444143595748 4311.147445973379 4337.94553195485 4353.390857743294 4330.58485718699 4367.693864254939 4475.302175367143 4379.7193376079595 4382.443304218253 4329.225457854144 4312.860924582958 4390.6441577062515 4327.015789444602 4325.36688677501 4343.371102713979 4358.775547278303 4646.803835865166 4472.342834584344 4382.202815773306 4380.706448677627 4397.86347507969 4382.0214769223 4328.025852360802 4331.77094354747 4384.764595251956 4385.053851324004 4722.561451296451 1389.0728128171393
mobilenetv1.tflite,24,844800,840000000,29.6683,4093.3742147672842 4288.929535614378 4418.268638227134 4234.999268122991 4258.154511768495 4286.461137873425 4255.026993273212 4248.51269261274 4227.859680928502 4275.70182760961 4252.783539812364 4278.0910207979405 4460.1305277823585 4286.329001114962 4309.014242002269 4357.497645515136 4340.615394161562 4292.2690106204345 4357.783664680195 4262.605874602329 4362.143619235193 4289.937095461047 4327.5144123046375 4438.631253796609 4317.126471515896 4272.054740524984 4369.608144563066 4311.259951421547 4317.662800067493 4364.921488875749 4322.677921686822 4342.658705170853 4235.769083509982 4343.735414799646 4487.415407423156 4325.91507585957 4342.052087774085 4291.370088604845 4419.86923835029 4312.093637903874 4264.616057530124 4284.203480439675 4285.2349906685085 4395.317263221299 4370.979097073595 4361.605408375729 4362.390619740803 4296.717465845457 4325.2510984798555 4251.2664387371005 4283.856976153825 4326.606136116465 4363.977305873215 4245.203632249187 4327.664772616142 4302.298877617441 4390.145016085903 4766.189324589383 4696.32928502812 4727.2004641814165 4330.658166962756 4549.304651350328 4359.934937443194 4342.538810375758 4347.240512958407 4426.6968210767045 4328.372875041449 4394.296002250903 4335.566377256166 4715.865601836287 4260.204255544752 4411.003172601315 4393.60736468886 4284.942668682974 4300.047751202892 4331.714463093015 4367.966026219155 4411.267947361337 4472.446878828536 4398.844382573395 4408.524641936643 2282.635426730981
mobilenetv1.tflite,25,844800,840000000,30.0145,4151.281040333159 4315.720307878706 4157.652821380259 4223.209747707281 4308.029338825263 4223.47206422344 4268.205375613333 4248.797562998158 4432.839810426388 4284.785673062186 4348.864840049569 4587.93152552586 4369.567916407745 4316.05958248853 4301.70332792192 4342.867955608491 4338.942477244207 4326.323763315382 4305.367423510163 4394.323720923846 4335.026823658346 4610.207832758957 4417.215733796134 4283.814347646645 4339.422960276956 4418.60127658388 4367.316405974347 4399.516205201716 4327.271056618956 4358.169288553698 4363.300240251177 4335.124408578702 4361.348487335567 4368.2400475417235 4367.55122052193 4412.009842826603 4442.819594566265 4727.759823014539 4681.882838905892 4717.502444030545 4716.663202029057 4356.236319851441 4388.000269121005 4371.455020543713 4308.946731821572 4371.009104108904 4371.44335842581 4276.660751263073 4358.6205678843635 4325.410789397453 4543.62815305563 4407.925643099402 4562.2784596084675 4545.6598921118375 4366.501848168668 4329.223131483349 4491.0967846844205 4320.6156576500525 4318.741806519458 4341.449097526341 4404.532613771191 4374.1946968989705 4382.316319109095 4451.425682931195 4373.003593522805 4306.0506630759655 4341.952617776185 4370.342489154149 4385.923913303655 4371.845029072543 4414.167516896077 4378.3282097279525 4391.893520004358 4346.532728224549 4536.226239555774 4595.1963699239095 4364.984661201704 4306.134111168944 4309.1737567710625 4304.2522662398105 4491.373166525505 4327.792518547964 3224.302531836553
mobilenetv1.tflite,26,844800,840000000,30.4233,4286.878004684195 4378.301057168075 4280.607380817705 4369.741532549741 4338.593938479117 4294.365140576692 4362.575667082305 4325.859492796035 4323.269248064809 4343.047999252504 4385.51512375809 4382.137416631995 4403.70689890144 4356.983776992825 4327.911357111645 4297.139081358653 4401.171792398824 4439.072586839487 4367.2944125592385 4376.072644517371 4354.6462998563775 4407.853513028391 4346.532913850499 4400.966526816956 4404.44487543724 4399.920896505279 4363.198013479583 4365.372677507557 4341.484503284871 4341.265867911347 4334.158730803524 4355.179570915464 4376.1881438811615 4355.291128048341 4296.053383622456 4484.564245424094 4361.823194511034 4363.330502399413 4411.467884360613 4384.621895473942 4322.961643091262 4388.876936605256 4506.682849548782 4354.200738031131 4506.9121624463805 4370.783068887077 4538.337410108746 4385.07806530715 4384.404331390554 4313.3691042223245 4320.784520216922 4328.69000809735 4145.914547441848 4102.26485967283 4235.342795342882 4193.016528562736 4031.276505875519 4194.607938640456 3983.773727436942 4008.4852243951873 4319.6831350834955 4372.885480328889 4348.169557402791 4272.011762571718 4096.267830904978 4321.744785249012 3971.429568553875 4279.826167666983 4468.2974023378065 4353.969444230422 4367.176987543065 4441.312005905644 4297.872574377968 4312.755426175368 4379.596666128709 4338.697171863357 4358.505224239157 4366.232226914451 4391.996861559703 4395.344939804522 4352.445528679069 4297.222259634782 3761.324716511439
mobilenetv1.tflite,27,844800,840000000,33.2322,4212.723237929436 4263.5741357284705 4263.453947778302 4333.235017134163 4257.0719598106525 4349.098578493299 4304.619597324473 4297.556722619127 4344.021482586097 4311.05615705243 4302.636500206607 4268.321111133947 4307.6188938697105 4321.31171856041 4322.126162968604 4308.304521322337 4271.016828145558 4310.688634374796 4312.764863131327 4529.267274703843 4356.7307385653 4295.2281708222545 4309.375769658276 4459.9731679185015 4340.197895731715 4295.160960122816 4372.44824086403 4970.184800332452 6852.242088107621 6571.950792153208 6776.456822891954 5329.892813365677 5141.90084081223 4643.888571211052 4321.0340507303035 4677.098033448543 4413.225238332977 4360.88734252902 4347.141673582967 4367.905027522107 4335.932247436048 4448.400919326351 4391.637312805756 4355.188009535505 4423.084834733309 4325.9365967337835 4404.092703785973 4310.139553441964 4320.493864864437 4408.388656894433 4370.9994528823845 4315.182990574653 4660.932764800411 4386.724924413502 4320.842522804634 4433.047191755917 4332.415139686091 4404.890236449507 4337.855167850676 4337.509437243554 4419.8130145488185 4293.178993136121 4337.364066845165 4355.696853344786 4316.085926850465 4384.062684049349 4363.958666285773 4305.263271902283 4404.778569410733 4327.240668220102 4330.007384980522 4319.265866988826 4296.864541274143 4563.427488502351 4330.5346493520265 4321.786130150606 4318.216300791105 4288.181284614058 4353.198229065658 4389.280544410696 4338.022847505047 4400.271960370917 4336.125985508745 4317.30469154383 4335.322507643443 4382.086902174865 4538.853612145676 4384.302623048695 4350.232971065089 4303.780129026439 3434.0554041104524
mobilenetv1.tflite,28,844800,840000000,33.1834,4316.765957669359 4252.731541063161 4102.368617696616 4250.815980913512 4227.195180316808 4448.0943189765185 4267.913436426231 4291.788129399142 4271.876513908188 4294.067578572572 4295.762518355916 4337.56823418875 4326.906884689654 4586.044812584833 4307.603651772652 4304.621561344693 4479.168260632704 4278.800209401962 4294.698530216391 4343.764885977586 4295.024763564083 4321.139431369321 4428.089560750171 4341.856318052975 4315.2954906743125 4390.509947524702 4384.441823651494 4572.518356182151 4300.590186396004 4586.9189376537415 4376.484228560889 4306.565139569642 4346.155633287546 4328.773099593142 4318.882385267749 4302.846746914876 4314.289717153728 4291.926190737775 4512.72164633769 4289.620198245648 4363.458457264884 4386.139618772125 4310.463233569025 4364.382701765842 4307.081335572047 4338.080254628768 4301.018433671341 4310.270391396159 4353.475301081942 4311.49792200791 4337.855184358699 4350.56333099918 4315.564936560451 4326.801057952035 4588.107119004136 4324.983817250909 4327.210080870072 4363.964523538596 4310.358007174413 6110.485311185279 5244.74445438794 4997.325081950323 4431.300142173748 4429.351966586626 4477.333561294794 4343.053724740659 4344.393446071444 4457.349271886506 4353.788900222596 4358.884860596197 4378.548945553748 4378.144144818367 4500.348452114715 4359.608817050968 4371.352234211715 4938.243527025628 5456.973924420334 5028.383548019271 4406.23636424713 4380.840158726288 4349.059711809249 4445.775066071225 4493.733028196028 4328.612977560049 4356.157875245158 4346.224203789573 4435.474824232157 4383.120306791247 4372.30238773187 4355.196433375618 3144.1990678943253
